Time_s,Real,Imaginary,Magnitude
0.25864212882367754,-0.0037090932975438282,-0.00035168979123608796,0.0037257292976200286
0.26112907237005906,-0.0033789127178007164,-0.0008501299868490811,0.003484217580613393
0.26361601591644057,-0.0030012127249266127,-0.0012633413371980662,0.0032562722789310507
0.2661029594628221,-0.002592173687608245,-0.0015906199221433616,0.0030412885695783433
0.2685899030092036,-0.002166884219177184,-0.0018337670085710235,0.002838677273140192
0.2710768465555851,-0.0017390339761991045,-0.0019967351798422287,0.002647865281466269
0.27356379010196663,-0.0013206849429794382,-0.002085252015223255,0.0024682959072212653
0.27605073364834815,-0.000922119043979644,-0.0021064355976229735,0.002299429159205212
0.27853767719472966,-0.0005517577455876817,-0.0020684147252380027,0.002140741947409216
0.2810246207411112,-0.00021614752221396646,-0.0019799650396383982,0.001991728221808769
0.2835115642874927,7.999631558701595e-05,-0.0018501704453511953,0.0018518990489112892
0.2859985078338742,0.00033369590212590724,-0.0016881172663203315,0.001720782630068206
0.2884854513802557,0.0005435762531874856,-0.0015026266387095188,0.001597924265536015
0.29097239492663723,0.0007096991132915746,-0.0013020287451089004,0.001482886268227171
0.29345933847301875,0.0008333743469453878,-0.001093980710346421,0.0013752478310314514
0.29594628201940026,0.0009169575988504697,-0.0008853283511850846,0.0012746048515134875
0.2984332255657818,0.0009636423014197778,-0.000682010537508873,0.0011805697177035958
0.3009201691121633,0.0009772532740566324,-0.0004890037063830597,0.001092771058598633
0.3034071126585448,0.0009620481887639285,-0.0003103030871736587,0.001010853462878502
0.3058940562049263,0.0009225321206062977,-0.00014893645037416433,0.0009344771692237369
0.30838099975130784,0.0008632893060531924,-7.005680687885972e-06,0.0008633177314915425
0.31086794329768935,0.0007888351395996667,0.00011424881561671222,0.0007970656618730022
0.31335488684407087,0.0007034903862296498,0.00021436594616765724,0.0007354260550143005
0.3158418303904524,0.0006112786051504274,0.0002935689945331868,0.0006781181959407065
0.3183287739368339,0.000515846893289509,0.00035266264526270303,0.0006248751544749761
0.3208157174832154,0.00042040928333711295,0.00039292633540714264,0.0005754433686927944
0.3233026610295969,0.0003277114823703143,0.0004160078266802066,0.0005295822198077817
0.32578960457597844,0.0002400151191225447,0.0004238203555129809,0.00048706360072844576
0.32827654812235996,0.0001590992812137181,0.00041844614117344804,0.00044767148038005606
0.33076349166874147,8.62768638961406e-05,0.00040204844009161355,0.0004112014657365084
0.333250435215123,2.2423110944886367e-05,0.00037679374995429083,0.00037746036336158966
0.3357373787615045,-3.198630503390493e-05,0.0003447852091571753,0.0003462657421161948
0.338224322307886,-7.683025493722624e-05,0.000308007721453652,0.00031744549854863214
0.34071126585426753,-0.0001122926305552545,0.0002682848741331645,0.0002908374263496134
0.34319820940064905,-0.00013881057658707386,0.00022724731924700004,0.0002662887911223149
0.34568515294703056,-0.00015702247666650652,0.0001863119563392362,0.00024365591159140188
0.3481720964934121,-0.00016771741059377361,0.00014667099379046667,0.00022280374825339798
0.3506590400397936,-0.0001717875001124517,0.00010928977344536172,0.00020360550035454367
0.3531459835861751,-0.00017018425599670705,7.491211653469548e-05,0.00018594221197151687
0.3556329271325566,-0.00016387974120586038,4.4071882980559395e-05,0.0001697023878652033
0.35811987067893813,-0.00015383308286379563,1.710942450359378e-05,0.00015478161967825375
0.36060681422531965,-0.00014096260734457238,-5.808352960405702e-06,0.00014108222295347044
0.36309375777170116,-0.00012612364338062383,-2.466552826323375e-05,0.00012851288536215797
0.3655807013180827,-0.00011009184158851977,-3.957341204759736e-05,0.00011698832644943961
0.3680676448644642,-9.355169713777337e-05,-5.0746481967755194e-05,0.0001064289691271196
0.3705545884108457,-7.708983593172338e-05,-5.847884552267624e-05,9.676062307387784e-05
0.3730415319572272,-6.119253274976743e-05,-6.312192174582616e-05,8.791418013732233e-05
0.37552847550360874,-4.6246870332510634e-05,-6.506388384148032e-05,7.982532177254092e-05
0.37801541904999025,-3.254491852038465e-05,-6.4711260111079e-05,7.243423849715131e-05
0.38050236259637177,-2.0290308791141112e-05,-6.247295460746231e-05,6.568536129325851e-05
0.3829893061427533,-9.606597980334778e-06,-5.874682532798781e-05,5.9527104842020354e-05
0.3854762496891348,-5.468515047699127e-07,-5.390884887626944e-05,5.391162243647214e-05
0.3879631932355163,6.896073086552063e-06,-4.830480793869054e-05,4.879457238268257e-05
0.3904501367818978,1.2779000930002656e-05,-4.224436235586488e-05,4.4134895667970294e-05
0.39293708032827934,1.7198065007020543e-05,-3.5997306010331076e-05,3.989460464758514e-05
0.39542402387466086,2.027880402622721e-05,-2.979176957264647e-05,3.603858247772508e-05
0.39791096742104237,2.216698588702094e-05,-2.3814102224192825e-05,3.2534393002785396e-05
0.4003979109674239,2.302034260636384e-05,-1.8210152304692892e-05,2.9352100788094917e-05
0.4028848545138054,2.300134013996003e-05,-1.308766565228389e-05,2.6464100975852323e-05
0.4053717980601869,2.2271050103143254e-05,-8.519529296423857e-06,2.3844958631319563e-05
0.40785874160656843,2.0984141029914554e-05,-4.547605153375704e-06,2.1471257238325674e-05
0.41034568515294995,1.9284965107421003e-05,-1.1869215103666468e-06,1.9321455997574732e-05
0.41283262869933146,1.73046825134386e-05,1.5699824881428788e-06,1.7375755577930503e-05
0.415319572245713,1.5159339464296654e-05,3.748734127692925e-06,1.5615971969554493e-05
0.4178065157920945,1.2948797478353341e-05,5.3889698845673215e-06,1.4025418088320341e-05
0.420293459338476,1.075639959228583e-05,6.540456524397141e-06,1.2588792783124833e-05
0.4227804028848575,8.649253596278598e-06,7.259573883773116e-06,1.129207690138085e-05
0.42526734643123904,6.6790119410059715e-06,7.606215323206667e-06,1.0122436072956166e-05
0.42775428997762055,4.8830319230929665e-06,7.641137267403782e-06,9.068129878936006e-06
0.43024123352400206,3.2858071757627204e-06,7.423767873252778e-06,8.11842707870397e-06
0.4327281770703836,1.9005715028458613e-06,7.010466909874493e-06,7.263526576799661e-06
0.4352151206167651,7.309878772370813e-07,6.4532144554245786e-06,6.494483819701787e-06
0.4377020641631466,-2.271517642997322e-07,5.798694929468908e-06,5.803142321972889e-06
0.4401890077095281,-9.842771112881377e-07,5.087735092762663e-06,5.1820700309755006e-06
0.44267595125590964,-1.5554886246051487e-06,4.355049677856641e-06,4.624500249526997e-06
0.44516289480229115,-1.9591410178546245e-06,3.629245924030776e-06,4.124276846300992e-06
0.44764983834867267,-2.215585435193652e-06,2.933038102205458e-06,3.6758034944255716e-06
0.4501367818950542,-2.346084478396905e-06,2.283624737780842e-06,3.27399668948817e-06
0.4526237254414357,-2.371905399053364e-06,1.6931842821469427e-06,2.914242308966081e-06
0.4551106689878172,-2.3135893819898157e-06,1.1694490740474022e-06,2.592355485894314e-06
0.4575976125341987,-2.1903889113526566e-06,7.163222253513916e-07,2.3045435803015414e-06
0.46008455608058024,-2.019860682768203e-06,3.3450725371668764e-07,2.0473720425418314e-06
0.46257149962696176,-1.81759831074458e-06,2.21256003691794e-08,1.817732973077522e-06
0.46505844317334327,-1.5970870543367595e-06,-2.2469760759552456e-07,1.6128161934917505e-06
0.4675453867197248,-1.3696617985460128e-06,-4.1129424190544906e-07,1.4300826534927542e-06
0.4700323302661063,-1.1445494243010026e-06,-5.439704534204343e-07,1.2672400083891722e-06
