Time_s,Real,Imaginary,Magnitude
-1.47724446655062,9.862590403684748e-06,-0.00017859336163657114,0.00017886547881053495
-1.4747575230042385,1.6291299751531912e-05,-0.00018163630599816926,0.0001823654410908351
-1.4722705794578568,2.2947549547456355e-05,-0.00018450626970048127,0.00018592781822260941
-1.4697836359114753,2.982916096850149e-05,-0.00018719184372331614,0.00018955359453362835
-1.4672966923650939,3.693349329134052e-05,-0.000189681497966446,0.00019324376729275476
-1.4648097488187124,4.425743130461616e-05,-0.00019196359661684799,0.00019699934683079222
-1.4623228052723307,5.1797373099087255e-05,-0.00019402641426211753,0.0002008213566615386
-1.4598358617259493,5.9549218271126496e-05,-0.00019585815274769734,0.00020471083360301822
-1.4573489181795678,6.750835657563408e-05,-0.00019744695877411595,0.0002086688278988752
-1.4548619746331863,7.56696570648514e-05,-0.00019878094222892934,0.00021269640333990877
-1.4523750310868047,8.40274577499615e-05,-0.0001998481952465091,0.0002167946373857259
-1.4498880875404232,9.257555582266903e-05,-0.00020063681198724832,0.00022096462128649134
-1.4474011439940417,0.00010130719847424077,-0.00020113490912612952,0.00022520746020475337
-1.4449142004476603,0.0001102150743496965,-0.00020133064703893472,0.00022952427333732103
-1.4424272569012786,0.00011929130567496438,-0.0002012122516726985,0.00023391619403717037
-1.4399403133548971,0.00012852744109491322,-0.00020076803708526494,0.00023838436993535607
-1.4374533698085157,0.00013791444926018406,-0.00019998642863705912,0.00024292996306290714
-1.4349664262621342,0.00014744271320065746,-0.00019885598681639616,0.0002475541499726758
-1.4324794827157525,0.0001571020255232838,-0.000197365431677845,0.00025225812186112183
-1.429992539169371,0.00016688158447178666,-0.0001955036678713145,0.0002570430846900016
-1.4275055956229896,0.00017676999088544673,-0.0001932598102376995,0.0002619102593079403
-1.4250186520766082,0.00018675524609381672,-0.00019062320994502754,0.0002668608815718559
-1.4225317085302265,0.0001968247507837793,-0.0001875834811371713,0.00027189620246821454
-1.420044764983845,0.000206965304874791,-0.00018413052806529786,0.0002770174882340836
-1.4175578214374636,0.00021716310843757598,-0.00018025457267030874,0.00028222602047796015
-1.415070877891082,0.00022740376369079226,-0.00017594618258262189,0.0002875230963003407
-1.4125839343447004,0.00023767227810943449,-0.00017119629950372567,0.0002929100284140127
-1.410096990798319,0.00024795306867780506,-0.0001659962679320422,0.000298388145264028
-1.4076100472519375,0.00025822996731896035,-0.00016033786419370318,0.00030395879114733585
-1.405123103705556,0.00026848622753142796,-0.00015421332573698428,0.0003096233263320432
